tid,tournament_name,start_date,event_day,month,round,table,player_id,player_name,player_deck,opponent_id,opponent_name,opponent_deck,result
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,2,4,j4WlLAverNMYtJ4iCIZ9#2,Nicolas,Sultai Arisen,bIxBhURq75QAiWqZwd2W#1,Theo,Turtle Power!,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,2,4,j4WlLAverNMYtJ4iCIZ9#1,Nobru,Içar Velas,bIxBhURq75QAiWqZwd2W#2,Leonardo,Temur Roar,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,2,4,j4WlLAverNMYtJ4iCIZ9#1,Nobru,Içar Velas,j4WlLAverNMYtJ4iCIZ9#2,Nicolas,Sultai Arisen,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,2,4,j4WlLAverNMYtJ4iCIZ9#1,Nobru,Içar Velas,bIxBhURq75QAiWqZwd2W#1,Theo,Turtle Power!,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,2,4,bIxBhURq75QAiWqZwd2W#1,Theo,Turtle Power!,bIxBhURq75QAiWqZwd2W#2,Leonardo,Temur Roar,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,2,4,bIxBhURq75QAiWqZwd2W#1,Theo,Turtle Power!,j4WlLAverNMYtJ4iCIZ9#2,Nicolas,Sultai Arisen,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,2,4,bIxBhURq75QAiWqZwd2W#1,Theo,Turtle Power!,j4WlLAverNMYtJ4iCIZ9#1,Nobru,Içar Velas,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,1,m8aWYNqu2ilHtaG25o63#1,Bauer,Linhagem Vampírica,ZilKHnRr6PoKA3NQMA7Z#1,Jorel,Turtle Power!,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,1,m8aWYNqu2ilHtaG25o63#1,Bauer,Linhagem Vampírica,m8aWYNqu2ilHtaG25o63#2,Kennao,Temur Roar,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,1,m8aWYNqu2ilHtaG25o63#1,Bauer,Linhagem Vampírica,ZilKHnRr6PoKA3NQMA7Z#2,Martin,Jeskai Striker,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,1,ZilKHnRr6PoKA3NQMA7Z#1,Jorel,Turtle Power!,m8aWYNqu2ilHtaG25o63#1,Bauer,Linhagem Vampírica,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,1,ZilKHnRr6PoKA3NQMA7Z#1,Jorel,Turtle Power!,m8aWYNqu2ilHtaG25o63#2,Kennao,Temur Roar,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,1,ZilKHnRr6PoKA3NQMA7Z#1,Jorel,Turtle Power!,ZilKHnRr6PoKA3NQMA7Z#2,Martin,Jeskai Striker,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,1,m8aWYNqu2ilHtaG25o63#2,Kennao,Temur Roar,m8aWYNqu2ilHtaG25o63#1,Bauer,Linhagem Vampírica,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,1,m8aWYNqu2ilHtaG25o63#2,Kennao,Temur Roar,ZilKHnRr6PoKA3NQMA7Z#1,Jorel,Turtle Power!,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,1,m8aWYNqu2ilHtaG25o63#2,Kennao,Temur Roar,ZilKHnRr6PoKA3NQMA7Z#2,Martin,Jeskai Striker,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,1,ZilKHnRr6PoKA3NQMA7Z#2,Martin,Jeskai Striker,m8aWYNqu2ilHtaG25o63#1,Bauer,Linhagem Vampírica,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,1,ZilKHnRr6PoKA3NQMA7Z#2,Martin,Jeskai Striker,ZilKHnRr6PoKA3NQMA7Z#1,Jorel,Turtle Power!,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,1,ZilKHnRr6PoKA3NQMA7Z#2,Martin,Jeskai Striker,m8aWYNqu2ilHtaG25o63#2,Kennao,Temur Roar,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,2,QNopyeTld6hb16W0NhZN#1,Langa,Turtle Power!,bIxBhURq75QAiWqZwd2W#2,Leonardo,Temur Roar,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,2,QNopyeTld6hb16W0NhZN#1,Langa,Turtle Power!,QNopyeTld6hb16W0NhZN#2,Murilo Ferreira,Içar Velas,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,2,QNopyeTld6hb16W0NhZN#1,Langa,Turtle Power!,bIxBhURq75QAiWqZwd2W#1,Theo,Turtle Power!,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,2,bIxBhURq75QAiWqZwd2W#2,Leonardo,Temur Roar,QNopyeTld6hb16W0NhZN#1,Langa,Turtle Power!,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,2,bIxBhURq75QAiWqZwd2W#2,Leonardo,Temur Roar,QNopyeTld6hb16W0NhZN#2,Murilo Ferreira,Içar Velas,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,2,bIxBhURq75QAiWqZwd2W#2,Leonardo,Temur Roar,bIxBhURq75QAiWqZwd2W#1,Theo,Turtle Power!,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,2,QNopyeTld6hb16W0NhZN#2,Murilo Ferreira,Içar Velas,QNopyeTld6hb16W0NhZN#1,Langa,Turtle Power!,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,2,QNopyeTld6hb16W0NhZN#2,Murilo Ferreira,Içar Velas,bIxBhURq75QAiWqZwd2W#2,Leonardo,Temur Roar,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,2,QNopyeTld6hb16W0NhZN#2,Murilo Ferreira,Içar Velas,bIxBhURq75QAiWqZwd2W#1,Theo,Turtle Power!,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,2,bIxBhURq75QAiWqZwd2W#1,Theo,Turtle Power!,QNopyeTld6hb16W0NhZN#1,Langa,Turtle Power!,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,2,bIxBhURq75QAiWqZwd2W#1,Theo,Turtle Power!,bIxBhURq75QAiWqZwd2W#2,Leonardo,Temur Roar,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,2,bIxBhURq75QAiWqZwd2W#1,Theo,Turtle Power!,QNopyeTld6hb16W0NhZN#2,Murilo Ferreira,Içar Velas,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,3,uLzq6ptszGvMfiP3Mrok#2,Gustavo Dias,Squirreled Away,uLzq6ptszGvMfiP3Mrok#1,Melk,Counter Blitz,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,3,uLzq6ptszGvMfiP3Mrok#2,Gustavo Dias,Squirreled Away,j4WlLAverNMYtJ4iCIZ9#2,Nicolas,Sultai Arisen,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,3,uLzq6ptszGvMfiP3Mrok#2,Gustavo Dias,Squirreled Away,j4WlLAverNMYtJ4iCIZ9#1,Nobru,Içar Velas,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,3,uLzq6ptszGvMfiP3Mrok#1,Melk,Counter Blitz,uLzq6ptszGvMfiP3Mrok#2,Gustavo Dias,Squirreled Away,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,3,uLzq6ptszGvMfiP3Mrok#1,Melk,Counter Blitz,j4WlLAverNMYtJ4iCIZ9#2,Nicolas,Sultai Arisen,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,3,uLzq6ptszGvMfiP3Mrok#1,Melk,Counter Blitz,j4WlLAverNMYtJ4iCIZ9#1,Nobru,Içar Velas,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,3,j4WlLAverNMYtJ4iCIZ9#2,Nicolas,Sultai Arisen,uLzq6ptszGvMfiP3Mrok#2,Gustavo Dias,Squirreled Away,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,3,j4WlLAverNMYtJ4iCIZ9#2,Nicolas,Sultai Arisen,uLzq6ptszGvMfiP3Mrok#1,Melk,Counter Blitz,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,3,j4WlLAverNMYtJ4iCIZ9#2,Nicolas,Sultai Arisen,j4WlLAverNMYtJ4iCIZ9#1,Nobru,Içar Velas,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,3,j4WlLAverNMYtJ4iCIZ9#1,Nobru,Içar Velas,uLzq6ptszGvMfiP3Mrok#2,Gustavo Dias,Squirreled Away,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,3,j4WlLAverNMYtJ4iCIZ9#1,Nobru,Içar Velas,uLzq6ptszGvMfiP3Mrok#1,Melk,Counter Blitz,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,3,j4WlLAverNMYtJ4iCIZ9#1,Nobru,Içar Velas,j4WlLAverNMYtJ4iCIZ9#2,Nicolas,Sultai Arisen,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,4,MEHgNCPhXZ3G5zAlBNyw#2,Luciano,Limit Break,MEHgNCPhXZ3G5zAlBNyw#1,Matheus,Domínio das Fadinas,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,4,MEHgNCPhXZ3G5zAlBNyw#2,Luciano,Limit Break,UZKhGUoS2bgcRGnzRVbq#2,Metusa,Jump Scare!,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,4,MEHgNCPhXZ3G5zAlBNyw#2,Luciano,Limit Break,UZKhGUoS2bgcRGnzRVbq#1,Rudzzt,Scions & Spellcraft,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,4,MEHgNCPhXZ3G5zAlBNyw#1,Matheus,Domínio das Fadinas,MEHgNCPhXZ3G5zAlBNyw#2,Luciano,Limit Break,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,4,MEHgNCPhXZ3G5zAlBNyw#1,Matheus,Domínio das Fadinas,UZKhGUoS2bgcRGnzRVbq#2,Metusa,Jump Scare!,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,4,MEHgNCPhXZ3G5zAlBNyw#1,Matheus,Domínio das Fadinas,UZKhGUoS2bgcRGnzRVbq#1,Rudzzt,Scions & Spellcraft,lose
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,4,UZKhGUoS2bgcRGnzRVbq#2,Metusa,Jump Scare!,MEHgNCPhXZ3G5zAlBNyw#2,Luciano,Limit Break,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,4,UZKhGUoS2bgcRGnzRVbq#2,Metusa,Jump Scare!,MEHgNCPhXZ3G5zAlBNyw#1,Matheus,Domínio das Fadinas,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,4,UZKhGUoS2bgcRGnzRVbq#2,Metusa,Jump Scare!,UZKhGUoS2bgcRGnzRVbq#1,Rudzzt,Scions & Spellcraft,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,4,UZKhGUoS2bgcRGnzRVbq#1,Rudzzt,Scions & Spellcraft,MEHgNCPhXZ3G5zAlBNyw#2,Luciano,Limit Break,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,4,UZKhGUoS2bgcRGnzRVbq#1,Rudzzt,Scions & Spellcraft,MEHgNCPhXZ3G5zAlBNyw#1,Matheus,Domínio das Fadinas,win
liga-2x2-presencial-s1-e07,Liga 2x2 presencial S1-E07,2026-03-14,2026-03-14,2026-03,3,4,UZKhGUoS2bgcRGnzRVbq#1,Rudzzt,Scions & Spellcraft,UZKhGUoS2bgcRGnzRVbq#2,Metusa,Jump Scare!,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,1,Eadjv1kTbkLo7TsI0DLM#2,Jorel,Jeskai Striker,Q3fl0XQo6SngzZC6kpP0#1,Manfrinato,Comida e Sociedade,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,1,Eadjv1kTbkLo7TsI0DLM#2,Jorel,Jeskai Striker,Eadjv1kTbkLo7TsI0DLM#1,Martin,Turtle Power!,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,1,Eadjv1kTbkLo7TsI0DLM#2,Jorel,Jeskai Striker,Q3fl0XQo6SngzZC6kpP0#2,Melissa,Cavaleiros de Rohan,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,1,Q3fl0XQo6SngzZC6kpP0#1,Manfrinato,Comida e Sociedade,Eadjv1kTbkLo7TsI0DLM#2,Jorel,Jeskai Striker,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,1,Q3fl0XQo6SngzZC6kpP0#1,Manfrinato,Comida e Sociedade,Eadjv1kTbkLo7TsI0DLM#1,Martin,Turtle Power!,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,1,Q3fl0XQo6SngzZC6kpP0#1,Manfrinato,Comida e Sociedade,Q3fl0XQo6SngzZC6kpP0#2,Melissa,Cavaleiros de Rohan,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,1,Eadjv1kTbkLo7TsI0DLM#1,Martin,Turtle Power!,Eadjv1kTbkLo7TsI0DLM#2,Jorel,Jeskai Striker,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,1,Eadjv1kTbkLo7TsI0DLM#1,Martin,Turtle Power!,Q3fl0XQo6SngzZC6kpP0#1,Manfrinato,Comida e Sociedade,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,1,Eadjv1kTbkLo7TsI0DLM#1,Martin,Turtle Power!,Q3fl0XQo6SngzZC6kpP0#2,Melissa,Cavaleiros de Rohan,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,1,Q3fl0XQo6SngzZC6kpP0#2,Melissa,Cavaleiros de Rohan,Eadjv1kTbkLo7TsI0DLM#2,Jorel,Jeskai Striker,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,1,Q3fl0XQo6SngzZC6kpP0#2,Melissa,Cavaleiros de Rohan,Q3fl0XQo6SngzZC6kpP0#1,Manfrinato,Comida e Sociedade,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,1,Q3fl0XQo6SngzZC6kpP0#2,Melissa,Cavaleiros de Rohan,Eadjv1kTbkLo7TsI0DLM#1,Martin,Turtle Power!,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,2,cIA6ATRyOEKjli7OuyKx#2,Guga,Squirreled Away,65RtA5XWADwHdscwXIQX#1,Melk,Abzan Armor,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,2,cIA6ATRyOEKjli7OuyKx#2,Guga,Squirreled Away,cIA6ATRyOEKjli7OuyKx#1,Nobru,Içar Velas,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,2,cIA6ATRyOEKjli7OuyKx#2,Guga,Squirreled Away,65RtA5XWADwHdscwXIQX#2,Sônia,Veloci-E-Rápido,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,2,65RtA5XWADwHdscwXIQX#1,Melk,Abzan Armor,cIA6ATRyOEKjli7OuyKx#2,Guga,Squirreled Away,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,2,65RtA5XWADwHdscwXIQX#1,Melk,Abzan Armor,cIA6ATRyOEKjli7OuyKx#1,Nobru,Içar Velas,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,2,65RtA5XWADwHdscwXIQX#1,Melk,Abzan Armor,65RtA5XWADwHdscwXIQX#2,Sônia,Veloci-E-Rápido,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,2,cIA6ATRyOEKjli7OuyKx#1,Nobru,Içar Velas,cIA6ATRyOEKjli7OuyKx#2,Guga,Squirreled Away,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,2,cIA6ATRyOEKjli7OuyKx#1,Nobru,Içar Velas,65RtA5XWADwHdscwXIQX#1,Melk,Abzan Armor,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,2,cIA6ATRyOEKjli7OuyKx#1,Nobru,Içar Velas,65RtA5XWADwHdscwXIQX#2,Sônia,Veloci-E-Rápido,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,2,65RtA5XWADwHdscwXIQX#2,Sônia,Veloci-E-Rápido,cIA6ATRyOEKjli7OuyKx#2,Guga,Squirreled Away,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,2,65RtA5XWADwHdscwXIQX#2,Sônia,Veloci-E-Rápido,65RtA5XWADwHdscwXIQX#1,Melk,Abzan Armor,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,2,65RtA5XWADwHdscwXIQX#2,Sônia,Veloci-E-Rápido,cIA6ATRyOEKjli7OuyKx#1,Nobru,Içar Velas,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,3,kMkBmxjpEeeSoBXJV874#1,Banshee,Blast from the Past,kMkBmxjpEeeSoBXJV874#2,Gabi,Squirreled Away,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,3,kMkBmxjpEeeSoBXJV874#1,Banshee,Blast from the Past,wS6xCZk0EDgQLBIhAg8F#2,Vina,Scions & Spellcraft,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,3,kMkBmxjpEeeSoBXJV874#1,Banshee,Blast from the Past,wS6xCZk0EDgQLBIhAg8F#1,Zangalli,Endless Punishment,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,3,kMkBmxjpEeeSoBXJV874#2,Gabi,Squirreled Away,kMkBmxjpEeeSoBXJV874#1,Banshee,Blast from the Past,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,3,kMkBmxjpEeeSoBXJV874#2,Gabi,Squirreled Away,wS6xCZk0EDgQLBIhAg8F#2,Vina,Scions & Spellcraft,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,3,kMkBmxjpEeeSoBXJV874#2,Gabi,Squirreled Away,wS6xCZk0EDgQLBIhAg8F#1,Zangalli,Endless Punishment,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,3,wS6xCZk0EDgQLBIhAg8F#2,Vina,Scions & Spellcraft,kMkBmxjpEeeSoBXJV874#1,Banshee,Blast from the Past,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,3,wS6xCZk0EDgQLBIhAg8F#2,Vina,Scions & Spellcraft,kMkBmxjpEeeSoBXJV874#2,Gabi,Squirreled Away,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,3,wS6xCZk0EDgQLBIhAg8F#2,Vina,Scions & Spellcraft,wS6xCZk0EDgQLBIhAg8F#1,Zangalli,Endless Punishment,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,3,wS6xCZk0EDgQLBIhAg8F#1,Zangalli,Endless Punishment,kMkBmxjpEeeSoBXJV874#1,Banshee,Blast from the Past,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,3,wS6xCZk0EDgQLBIhAg8F#1,Zangalli,Endless Punishment,kMkBmxjpEeeSoBXJV874#2,Gabi,Squirreled Away,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,3,wS6xCZk0EDgQLBIhAg8F#1,Zangalli,Endless Punishment,wS6xCZk0EDgQLBIhAg8F#2,Vina,Scions & Spellcraft,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,4,gBiUHacA5WV7NZtY7lFw#1,Matheus,Turtle Power!,IuXtqm2TwdurO9UraPYo#2,Metusa,Jump Scare!,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,4,gBiUHacA5WV7NZtY7lFw#1,Matheus,Turtle Power!,gBiUHacA5WV7NZtY7lFw#2,Murilo,Scions & Spellcraft,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,4,gBiUHacA5WV7NZtY7lFw#1,Matheus,Turtle Power!,IuXtqm2TwdurO9UraPYo#1,Rudzzt,Scions & Spellcraft,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,4,IuXtqm2TwdurO9UraPYo#2,Metusa,Jump Scare!,gBiUHacA5WV7NZtY7lFw#1,Matheus,Turtle Power!,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,4,IuXtqm2TwdurO9UraPYo#2,Metusa,Jump Scare!,gBiUHacA5WV7NZtY7lFw#2,Murilo,Scions & Spellcraft,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,4,IuXtqm2TwdurO9UraPYo#2,Metusa,Jump Scare!,IuXtqm2TwdurO9UraPYo#1,Rudzzt,Scions & Spellcraft,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,4,gBiUHacA5WV7NZtY7lFw#2,Murilo,Scions & Spellcraft,gBiUHacA5WV7NZtY7lFw#1,Matheus,Turtle Power!,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,4,gBiUHacA5WV7NZtY7lFw#2,Murilo,Scions & Spellcraft,IuXtqm2TwdurO9UraPYo#2,Metusa,Jump Scare!,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,4,gBiUHacA5WV7NZtY7lFw#2,Murilo,Scions & Spellcraft,IuXtqm2TwdurO9UraPYo#1,Rudzzt,Scions & Spellcraft,win
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,4,IuXtqm2TwdurO9UraPYo#1,Rudzzt,Scions & Spellcraft,gBiUHacA5WV7NZtY7lFw#1,Matheus,Turtle Power!,lose
liga-2x2-presencial-s1-e08,Liga 2x2 presencial S1-E08,2026-03-21,2026-03-21,2026-03,1,4,IuXtqm2TwdurO9UraPYo#1,Rudzzt,Scions & Spellcraft,IuXtqm2TwdurO9UraPYo#2,Metusa,Jump Scare!,lose
