tid,tournament_name,start_date,event_day,month,round,table,player_id,player_name,player_deck,opponent_id,opponent_name,opponent_deck,result
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,5,qukqq03EOs21DXqcLsNk#1,Bauer,Influência Corruptora,P22EYCgCIE91BE9JByIG#1,Rodrigo,Cavaleiros de Rohan,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,5,P22EYCgCIE91BE9JByIG#2,Daniel,Creative Energy,qukqq03EOs21DXqcLsNk#1,Bauer,Influência Corruptora,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,5,P22EYCgCIE91BE9JByIG#2,Daniel,Creative Energy,qukqq03EOs21DXqcLsNk#2,Gustavo Dias,Quandrix Unlimited,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,5,P22EYCgCIE91BE9JByIG#2,Daniel,Creative Energy,P22EYCgCIE91BE9JByIG#1,Rodrigo,Cavaleiros de Rohan,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,5,qukqq03EOs21DXqcLsNk#2,Gustavo Dias,Quandrix Unlimited,qukqq03EOs21DXqcLsNk#1,Bauer,Influência Corruptora,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,5,qukqq03EOs21DXqcLsNk#2,Gustavo Dias,Quandrix Unlimited,P22EYCgCIE91BE9JByIG#2,Daniel,Creative Energy,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,5,qukqq03EOs21DXqcLsNk#2,Gustavo Dias,Quandrix Unlimited,P22EYCgCIE91BE9JByIG#1,Rodrigo,Cavaleiros de Rohan,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,5,P22EYCgCIE91BE9JByIG#1,Rodrigo,Cavaleiros de Rohan,qukqq03EOs21DXqcLsNk#1,Bauer,Influência Corruptora,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,5,P22EYCgCIE91BE9JByIG#1,Rodrigo,Cavaleiros de Rohan,P22EYCgCIE91BE9JByIG#2,Daniel,Creative Energy,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,5,P22EYCgCIE91BE9JByIG#1,Rodrigo,Cavaleiros de Rohan,qukqq03EOs21DXqcLsNk#2,Gustavo Dias,Quandrix Unlimited,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,6,wPcnMZiYa5RYwOn0mCKV#2,Felipe,Counter Blitz,wjaO6tNYxV9IRWUD9kHW#2,João Marmentini,Endless Punishment,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,6,wPcnMZiYa5RYwOn0mCKV#2,Felipe,Counter Blitz,wPcnMZiYa5RYwOn0mCKV#1,Pinho,Tricky Terrain,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,6,wPcnMZiYa5RYwOn0mCKV#2,Felipe,Counter Blitz,wjaO6tNYxV9IRWUD9kHW#1,Vande,Scions & Spellcraft,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,6,wjaO6tNYxV9IRWUD9kHW#2,João Marmentini,Endless Punishment,wPcnMZiYa5RYwOn0mCKV#2,Felipe,Counter Blitz,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,6,wjaO6tNYxV9IRWUD9kHW#2,João Marmentini,Endless Punishment,wPcnMZiYa5RYwOn0mCKV#1,Pinho,Tricky Terrain,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,6,wjaO6tNYxV9IRWUD9kHW#2,João Marmentini,Endless Punishment,wjaO6tNYxV9IRWUD9kHW#1,Vande,Scions & Spellcraft,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,6,wPcnMZiYa5RYwOn0mCKV#1,Pinho,Tricky Terrain,wPcnMZiYa5RYwOn0mCKV#2,Felipe,Counter Blitz,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,6,wPcnMZiYa5RYwOn0mCKV#1,Pinho,Tricky Terrain,wjaO6tNYxV9IRWUD9kHW#2,João Marmentini,Endless Punishment,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,6,wPcnMZiYa5RYwOn0mCKV#1,Pinho,Tricky Terrain,wjaO6tNYxV9IRWUD9kHW#1,Vande,Scions & Spellcraft,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,6,wjaO6tNYxV9IRWUD9kHW#1,Vande,Scions & Spellcraft,wPcnMZiYa5RYwOn0mCKV#2,Felipe,Counter Blitz,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,6,wjaO6tNYxV9IRWUD9kHW#1,Vande,Scions & Spellcraft,wjaO6tNYxV9IRWUD9kHW#2,João Marmentini,Endless Punishment,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,1,6,wjaO6tNYxV9IRWUD9kHW#1,Vande,Scions & Spellcraft,wPcnMZiYa5RYwOn0mCKV#1,Pinho,Tricky Terrain,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,1,uTIXx4IHKzf4QEpA9fXy#2,Crothen,Blight Curse,uTIXx4IHKzf4QEpA9fXy#1,Erick,Endless Punishment,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,1,uTIXx4IHKzf4QEpA9fXy#2,Crothen,Blight Curse,uU0teU1BbSoiiwYl3DGJ#2,Reva,"Ave, Caesar",win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,1,uTIXx4IHKzf4QEpA9fXy#2,Crothen,Blight Curse,uU0teU1BbSoiiwYl3DGJ#1,Samuel,Prismari Artistry,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,1,uTIXx4IHKzf4QEpA9fXy#1,Erick,Endless Punishment,uTIXx4IHKzf4QEpA9fXy#2,Crothen,Blight Curse,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,1,uTIXx4IHKzf4QEpA9fXy#1,Erick,Endless Punishment,uU0teU1BbSoiiwYl3DGJ#2,Reva,"Ave, Caesar",win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,1,uTIXx4IHKzf4QEpA9fXy#1,Erick,Endless Punishment,uU0teU1BbSoiiwYl3DGJ#1,Samuel,Prismari Artistry,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,1,uU0teU1BbSoiiwYl3DGJ#2,Reva,"Ave, Caesar",uTIXx4IHKzf4QEpA9fXy#2,Crothen,Blight Curse,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,1,uU0teU1BbSoiiwYl3DGJ#2,Reva,"Ave, Caesar",uTIXx4IHKzf4QEpA9fXy#1,Erick,Endless Punishment,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,1,uU0teU1BbSoiiwYl3DGJ#2,Reva,"Ave, Caesar",uU0teU1BbSoiiwYl3DGJ#1,Samuel,Prismari Artistry,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,1,uU0teU1BbSoiiwYl3DGJ#1,Samuel,Prismari Artistry,uTIXx4IHKzf4QEpA9fXy#2,Crothen,Blight Curse,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,1,uU0teU1BbSoiiwYl3DGJ#1,Samuel,Prismari Artistry,uTIXx4IHKzf4QEpA9fXy#1,Erick,Endless Punishment,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,1,uU0teU1BbSoiiwYl3DGJ#1,Samuel,Prismari Artistry,uU0teU1BbSoiiwYl3DGJ#2,Reva,"Ave, Caesar",lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,2,P22EYCgCIE91BE9JByIG#2,Daniel,Creative Energy,fdzD7AE16ILvLTLxVZf1#2,Guilherme,Dance of the Elements,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,2,P22EYCgCIE91BE9JByIG#2,Daniel,Creative Energy,P22EYCgCIE91BE9JByIG#1,Rodrigo,Cavaleiros de Rohan,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,2,P22EYCgCIE91BE9JByIG#2,Daniel,Creative Energy,fdzD7AE16ILvLTLxVZf1#1,Vicente,Forças do Império,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,2,fdzD7AE16ILvLTLxVZf1#2,Guilherme,Dance of the Elements,P22EYCgCIE91BE9JByIG#2,Daniel,Creative Energy,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,2,fdzD7AE16ILvLTLxVZf1#2,Guilherme,Dance of the Elements,P22EYCgCIE91BE9JByIG#1,Rodrigo,Cavaleiros de Rohan,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,2,fdzD7AE16ILvLTLxVZf1#2,Guilherme,Dance of the Elements,fdzD7AE16ILvLTLxVZf1#1,Vicente,Forças do Império,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,2,P22EYCgCIE91BE9JByIG#1,Rodrigo,Cavaleiros de Rohan,P22EYCgCIE91BE9JByIG#2,Daniel,Creative Energy,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,2,P22EYCgCIE91BE9JByIG#1,Rodrigo,Cavaleiros de Rohan,fdzD7AE16ILvLTLxVZf1#2,Guilherme,Dance of the Elements,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,2,P22EYCgCIE91BE9JByIG#1,Rodrigo,Cavaleiros de Rohan,fdzD7AE16ILvLTLxVZf1#1,Vicente,Forças do Império,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,2,fdzD7AE16ILvLTLxVZf1#1,Vicente,Forças do Império,P22EYCgCIE91BE9JByIG#2,Daniel,Creative Energy,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,2,fdzD7AE16ILvLTLxVZf1#1,Vicente,Forças do Império,fdzD7AE16ILvLTLxVZf1#2,Guilherme,Dance of the Elements,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,2,fdzD7AE16ILvLTLxVZf1#1,Vicente,Forças do Império,P22EYCgCIE91BE9JByIG#1,Rodrigo,Cavaleiros de Rohan,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,3,1atcQv9NkUeLX7C9UOCh#2,Arthur Sartori,Scions & Spellcraft,wPcnMZiYa5RYwOn0mCKV#2,Felipe,Counter Blitz,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,3,1atcQv9NkUeLX7C9UOCh#2,Arthur Sartori,Scions & Spellcraft,1atcQv9NkUeLX7C9UOCh#1,Marcos Sartori,Festa dos Planeswalker,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,3,1atcQv9NkUeLX7C9UOCh#2,Arthur Sartori,Scions & Spellcraft,wPcnMZiYa5RYwOn0mCKV#1,Pinho,Tricky Terrain,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,3,wPcnMZiYa5RYwOn0mCKV#2,Felipe,Counter Blitz,1atcQv9NkUeLX7C9UOCh#2,Arthur Sartori,Scions & Spellcraft,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,3,wPcnMZiYa5RYwOn0mCKV#2,Felipe,Counter Blitz,1atcQv9NkUeLX7C9UOCh#1,Marcos Sartori,Festa dos Planeswalker,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,3,wPcnMZiYa5RYwOn0mCKV#2,Felipe,Counter Blitz,wPcnMZiYa5RYwOn0mCKV#1,Pinho,Tricky Terrain,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,3,1atcQv9NkUeLX7C9UOCh#1,Marcos Sartori,Festa dos Planeswalker,1atcQv9NkUeLX7C9UOCh#2,Arthur Sartori,Scions & Spellcraft,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,3,1atcQv9NkUeLX7C9UOCh#1,Marcos Sartori,Festa dos Planeswalker,wPcnMZiYa5RYwOn0mCKV#2,Felipe,Counter Blitz,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,3,1atcQv9NkUeLX7C9UOCh#1,Marcos Sartori,Festa dos Planeswalker,wPcnMZiYa5RYwOn0mCKV#1,Pinho,Tricky Terrain,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,3,wPcnMZiYa5RYwOn0mCKV#1,Pinho,Tricky Terrain,1atcQv9NkUeLX7C9UOCh#2,Arthur Sartori,Scions & Spellcraft,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,3,wPcnMZiYa5RYwOn0mCKV#1,Pinho,Tricky Terrain,wPcnMZiYa5RYwOn0mCKV#2,Felipe,Counter Blitz,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,3,wPcnMZiYa5RYwOn0mCKV#1,Pinho,Tricky Terrain,1atcQv9NkUeLX7C9UOCh#1,Marcos Sartori,Festa dos Planeswalker,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,4,qukqq03EOs21DXqcLsNk#1,Bauer,Influência Corruptora,qukqq03EOs21DXqcLsNk#2,Gustavo Dias,Quandrix Unlimited,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,4,qukqq03EOs21DXqcLsNk#1,Bauer,Influência Corruptora,wjaO6tNYxV9IRWUD9kHW#2,João Marmentini,Endless Punishment,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,4,qukqq03EOs21DXqcLsNk#1,Bauer,Influência Corruptora,wjaO6tNYxV9IRWUD9kHW#1,Vande,Scions & Spellcraft,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,4,qukqq03EOs21DXqcLsNk#2,Gustavo Dias,Quandrix Unlimited,qukqq03EOs21DXqcLsNk#1,Bauer,Influência Corruptora,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,4,qukqq03EOs21DXqcLsNk#2,Gustavo Dias,Quandrix Unlimited,wjaO6tNYxV9IRWUD9kHW#2,João Marmentini,Endless Punishment,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,4,qukqq03EOs21DXqcLsNk#2,Gustavo Dias,Quandrix Unlimited,wjaO6tNYxV9IRWUD9kHW#1,Vande,Scions & Spellcraft,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,4,wjaO6tNYxV9IRWUD9kHW#2,João Marmentini,Endless Punishment,qukqq03EOs21DXqcLsNk#1,Bauer,Influência Corruptora,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,4,wjaO6tNYxV9IRWUD9kHW#2,João Marmentini,Endless Punishment,qukqq03EOs21DXqcLsNk#2,Gustavo Dias,Quandrix Unlimited,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,4,wjaO6tNYxV9IRWUD9kHW#2,João Marmentini,Endless Punishment,wjaO6tNYxV9IRWUD9kHW#1,Vande,Scions & Spellcraft,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,4,wjaO6tNYxV9IRWUD9kHW#1,Vande,Scions & Spellcraft,qukqq03EOs21DXqcLsNk#1,Bauer,Influência Corruptora,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,4,wjaO6tNYxV9IRWUD9kHW#1,Vande,Scions & Spellcraft,qukqq03EOs21DXqcLsNk#2,Gustavo Dias,Quandrix Unlimited,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,4,wjaO6tNYxV9IRWUD9kHW#1,Vande,Scions & Spellcraft,wjaO6tNYxV9IRWUD9kHW#2,João Marmentini,Endless Punishment,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,5,0AJe1evsueT2dORXkLlv#2,Carlos,Squirreled Away,0AJe1evsueT2dORXkLlv#1,Cássio,Animated Army,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,5,0AJe1evsueT2dORXkLlv#2,Carlos,Squirreled Away,JziGWoSfHhaqxStE7HDL#1,Jorel,Turtle Power!,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,5,0AJe1evsueT2dORXkLlv#2,Carlos,Squirreled Away,JziGWoSfHhaqxStE7HDL#2,Martin,Lorehold Spirit,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,5,0AJe1evsueT2dORXkLlv#1,Cássio,Animated Army,0AJe1evsueT2dORXkLlv#2,Carlos,Squirreled Away,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,5,0AJe1evsueT2dORXkLlv#1,Cássio,Animated Army,JziGWoSfHhaqxStE7HDL#1,Jorel,Turtle Power!,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,5,0AJe1evsueT2dORXkLlv#1,Cássio,Animated Army,JziGWoSfHhaqxStE7HDL#2,Martin,Lorehold Spirit,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,5,JziGWoSfHhaqxStE7HDL#1,Jorel,Turtle Power!,0AJe1evsueT2dORXkLlv#2,Carlos,Squirreled Away,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,5,JziGWoSfHhaqxStE7HDL#1,Jorel,Turtle Power!,0AJe1evsueT2dORXkLlv#1,Cássio,Animated Army,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,5,JziGWoSfHhaqxStE7HDL#1,Jorel,Turtle Power!,JziGWoSfHhaqxStE7HDL#2,Martin,Lorehold Spirit,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,5,JziGWoSfHhaqxStE7HDL#2,Martin,Lorehold Spirit,0AJe1evsueT2dORXkLlv#2,Carlos,Squirreled Away,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,5,JziGWoSfHhaqxStE7HDL#2,Martin,Lorehold Spirit,0AJe1evsueT2dORXkLlv#1,Cássio,Animated Army,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,5,JziGWoSfHhaqxStE7HDL#2,Martin,Lorehold Spirit,JziGWoSfHhaqxStE7HDL#1,Jorel,Turtle Power!,draw
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,6,au9Ig4YwXBMV8ZeV4tVN#2,Bells,Masters of Evil,au9Ig4YwXBMV8ZeV4tVN#1,Greowtty,Virtude e Valor,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,6,au9Ig4YwXBMV8ZeV4tVN#2,Bells,Masters of Evil,I1xd9vCpZvHcswGRpGxc#1,Marcelo F.,Lorehold Spirit,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,6,au9Ig4YwXBMV8ZeV4tVN#2,Bells,Masters of Evil,I1xd9vCpZvHcswGRpGxc#2,Renan,Içar Velas,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,6,au9Ig4YwXBMV8ZeV4tVN#1,Greowtty,Virtude e Valor,au9Ig4YwXBMV8ZeV4tVN#2,Bells,Masters of Evil,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,6,au9Ig4YwXBMV8ZeV4tVN#1,Greowtty,Virtude e Valor,I1xd9vCpZvHcswGRpGxc#1,Marcelo F.,Lorehold Spirit,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,6,au9Ig4YwXBMV8ZeV4tVN#1,Greowtty,Virtude e Valor,I1xd9vCpZvHcswGRpGxc#2,Renan,Içar Velas,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,6,I1xd9vCpZvHcswGRpGxc#1,Marcelo F.,Lorehold Spirit,au9Ig4YwXBMV8ZeV4tVN#2,Bells,Masters of Evil,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,6,I1xd9vCpZvHcswGRpGxc#1,Marcelo F.,Lorehold Spirit,au9Ig4YwXBMV8ZeV4tVN#1,Greowtty,Virtude e Valor,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,6,I1xd9vCpZvHcswGRpGxc#1,Marcelo F.,Lorehold Spirit,I1xd9vCpZvHcswGRpGxc#2,Renan,Içar Velas,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,6,I1xd9vCpZvHcswGRpGxc#2,Renan,Içar Velas,au9Ig4YwXBMV8ZeV4tVN#2,Bells,Masters of Evil,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,6,I1xd9vCpZvHcswGRpGxc#2,Renan,Içar Velas,au9Ig4YwXBMV8ZeV4tVN#1,Greowtty,Virtude e Valor,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,2,6,I1xd9vCpZvHcswGRpGxc#2,Renan,Içar Velas,I1xd9vCpZvHcswGRpGxc#1,Marcelo F.,Lorehold Spirit,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,3,1,1atcQv9NkUeLX7C9UOCh#2,Arthur Sartori,Scions & Spellcraft,fdzD7AE16ILvLTLxVZf1#2,Guilherme,Dance of the Elements,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,3,1,1atcQv9NkUeLX7C9UOCh#2,Arthur Sartori,Scions & Spellcraft,1atcQv9NkUeLX7C9UOCh#1,Marcos Sartori,Festa dos Planeswalker,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,3,1,1atcQv9NkUeLX7C9UOCh#2,Arthur Sartori,Scions & Spellcraft,fdzD7AE16ILvLTLxVZf1#1,Vicente,Forças do Império,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,3,1,fdzD7AE16ILvLTLxVZf1#2,Guilherme,Dance of the Elements,1atcQv9NkUeLX7C9UOCh#2,Arthur Sartori,Scions & Spellcraft,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,3,1,fdzD7AE16ILvLTLxVZf1#2,Guilherme,Dance of the Elements,1atcQv9NkUeLX7C9UOCh#1,Marcos Sartori,Festa dos Planeswalker,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,3,1,fdzD7AE16ILvLTLxVZf1#2,Guilherme,Dance of the Elements,fdzD7AE16ILvLTLxVZf1#1,Vicente,Forças do Império,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,3,1,1atcQv9NkUeLX7C9UOCh#1,Marcos Sartori,Festa dos Planeswalker,1atcQv9NkUeLX7C9UOCh#2,Arthur Sartori,Scions & Spellcraft,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,3,1,1atcQv9NkUeLX7C9UOCh#1,Marcos Sartori,Festa dos Planeswalker,fdzD7AE16ILvLTLxVZf1#2,Guilherme,Dance of the Elements,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,3,1,1atcQv9NkUeLX7C9UOCh#1,Marcos Sartori,Festa dos Planeswalker,fdzD7AE16ILvLTLxVZf1#1,Vicente,Forças do Império,win
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,3,1,fdzD7AE16ILvLTLxVZf1#1,Vicente,Forças do Império,1atcQv9NkUeLX7C9UOCh#2,Arthur Sartori,Scions & Spellcraft,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,3,1,fdzD7AE16ILvLTLxVZf1#1,Vicente,Forças do Império,fdzD7AE16ILvLTLxVZf1#2,Guilherme,Dance of the Elements,lose
liga-2x2-online-s2-e5,Liga 2x2 Online S2-E5,2026-05-28,2026-05-28,2026-05,3,1,fdzD7AE16ILvLTLxVZf1#1,Vicente,Forças do Império,1atcQv9NkUeLX7C9UOCh#1,Marcos Sartori,Festa dos Planeswalker,lose
